SO13.txt.pos	2	43	francese
SO13.txt.pos	2	44	Castel
SO13.txt.pos	2	45	di
SO13.txt.pos	2	46	alcuni
SO13.txt.pos	2	47	marchi
SO13.txt.pos	2	48	di
SO13.txt.pos	2	49	acqua
SO13.txt.pos	2	50	minerale
SO13.txt.pos	2	51	,
SO13.txt.pos	2	52	tra
SO13.txt.pos	2	53	cui
SO13.txt.pos	2	54	la
SO13.txt.pos	2	55	sorgente
SO13.txt.pos	2	56	Vichy
SO13.txt.pos	2	57	,
SO13.txt.pos	2	58	che
SO13.txt.pos	2	59	il
SO13.txt.pos	2	60	gruppo
SO13.txt.pos	2	61	alimentare
SO13.txt.pos	2	62	svizzero
SO13.txt.pos	2	63	aveva
SO13.txt.pos	2	64	rilevato
SO13.txt.pos	2	65	attraverso
SO13.txt.pos	2	66	l'
SO13.txt.pos	2	67	acquisto
SO13.txt.pos	2	68	di
SO13.txt.pos	2	69	Perrier
SO13.txt.pos	2	70	.
SO13.txt.pos	3	71	Il
SO13.txt.pos	3	72	22
SO13.txt.pos	3	73	luglio
SO13.txt.pos	3	74	del
SO13.txt.pos	3	75	92
SO13.txt.pos	3	76	,
SO13.txt.pos	3	77	dopo
SO13.txt.pos	3	78	cinque
SO13.txt.pos	3	79	mesi
SO13.txt.pos	3	80	di
SO13.txt.pos	3	81	indagine
SO13.txt.pos	3	82	,
SO13.txt.pos	3	83	la
SO13.txt.pos	3	84	Commissione
SO13.txt.pos	3	85	aveva
SO13.txt.pos	3	86	dato
SO13.txt.pos	3	87	un
SO13.txt.pos	3	88	primo
SO13.txt.pos	3	89	si'
SO13.txt.pos	3	90	all'
SO13.txt.pos	3	91	operazione
SO13.txt.pos	3	92	,
SO13.txt.pos	3	93	a
SO13.txt.pos	3	94	condizione
SO13.txt.pos	3	95	pero'
SO13.txt.pos	3	96	che
SO13.txt.pos	3	97	entrasse
SO13.txt.pos	3	98	in
SO13.txt.pos	3	99	gioco
SO13.txt.pos	3	100	un
SO13.txt.pos	3	101	terzo
SO13.txt.pos	3	102	protagonista
SO13.txt.pos	3	103	capace
SO13.txt.pos	3	104	di
SO13.txt.pos	3	105	contrastare
SO13.txt.pos	3	106	a
SO13.txt.pos	3	107	Nestle'
SO13.txt.pos	3	108	e
SO13.txt.pos	3	109	a
SO13.txt.pos	3	110	Bsn
SO13.txt.pos	3	111	il
SO13.txt.pos	3	112	dominio
SO13.txt.pos	3	113	sul
SO13.txt.pos	3	114	mercato
SO13.txt.pos	3	115	francese
SO13.txt.pos	3	116	delle
SO13.txt.pos	3	117	acque
SO13.txt.pos	3	118	minerali
SO13.txt.pos	3	119	.
SO13.txt.pos	4	120	Il
SO13.txt.pos	4	121	gruppo
SO13.txt.pos	4	122	svizzero
SO13.txt.pos	4	123	si
SO13.txt.pos	4	124	era
SO13.txt.pos	4	125	impegnato
SO13.txt.pos	4	126	a
SO13.txt.pos	4	127	rivendere
SO13.txt.pos	4	128	a
SO13.txt.pos	4	129	un
SO13.txt.pos	4	130	terzo
SO13.txt.pos	4	131	concorrente
SO13.txt.pos	4	132	alcune
SO13.txt.pos	4	133	delle
SO13.txt.pos	4	134	marche
SO13.txt.pos	4	135	satelliti
SO13.txt.pos	4	136	della
SO13.txt.pos	4	137	Perrier
SO13.txt.pos	4	138	.
SO13.txt.pos	5	139	L'
SO13.txt.pos	5	140	ultima
SO13.txt.pos	5	141	parola
SO13.txt.pos	5	142	sarebbe
SO13.txt.pos	5	143	poi
SO13.txt.pos	5	144	spettata
SO13.txt.pos	5	145	alla
SO13.txt.pos	5	146	Commissione
SO13.txt.pos	5	147	,
SO13.txt.pos	5	148	per
SO13.txt.pos	5	149	verificare
SO13.txt.pos	5	150	che
SO13.txt.pos	5	151	l'
SO13.txt.pos	5	152	acquirente
SO13.txt.pos	5	153	avesse
SO13.txt.pos	5	154	risorse
SO13.txt.pos	5	155	finanziarie
SO13.txt.pos	5	156	e
SO13.txt.pos	5	157	capacita'
SO13.txt.pos	5	158	sufficienti
SO13.txt.pos	5	159	per
SO13.txt.pos	5	160	sviluppare
SO13.txt.pos	5	161	effettivamente
SO13.txt.pos	5	162	un
SO13.txt.pos	5	163	
SO13.txt.pos	5	164	terzo
SO13.txt.pos	5	165	polo
SO13.txt.pos	5	166	
SO13.txt.pos	5	167	credibile
SO13.txt.pos	5	168	per
SO13.txt.pos	5	169	questo
SO13.txt.pos	5	170	settore
SO13.txt.pos	5	171	in
SO13.txt.pos	5	172	Francia
SO13.txt.pos	5	173	.
SO13.txt.pos	6	174	Castel
SO13.txt.pos	6	175	,
SO13.txt.pos	6	176	il
SO13.txt.pos	6	177	candidato
SO13.txt.pos	6	178	presentato
SO13.txt.pos	6	179	da
SO13.txt.pos	6	180	Nestle'
SO13.txt.pos	6	181	,
SO13.txt.pos	6	182	e'
SO13.txt.pos	6	183	gia'
SO13.txt.pos	6	184	presente
SO13.txt.pos	6	185	nel
SO13.txt.pos	6	186	comparto
SO13.txt.pos	6	187	delle
SO13.txt.pos	6	188	bevande
SO13.txt.pos	6	189	e
SO13.txt.pos	6	190	secondo
SO13.txt.pos	6	191	Bruxelles
SO13.txt.pos	6	192	soddisfa
SO13.txt.pos	6	193	tutte
SO13.txt.pos	6	194	le
SO13.txt.pos	6	195	condizioni
SO13.txt.pos	6	196	poste
SO13.txt.pos	6	197	l'
SO13.txt.pos	6	198	anno
SO13.txt.pos	6	199	scorso
SO13.txt.pos	6	200	.
SO13.txt.pos	7	201	A
SO13.txt.pos	7	202	Castel
SO13.txt.pos	7	203	andranno
SO13.txt.pos	7	204	quattro
SO13.txt.pos	7	205	fonti
SO13.txt.pos	7	206	importanti
SO13.txt.pos	7	207	ex
SO13.txt.pos	7	208	Perrier
SO13.txt.pos	7	209	:
SO13.txt.pos	7	210	Vichy
SO13.txt.pos	7	211	,
SO13.txt.pos	7	212	Thonon
SO13.txt.pos	7	213	,
SO13.txt.pos	7	214	Saint-Yorre
SO13.txt.pos	7	215	e
SO13.txt.pos	7	216	Pierval
SO13.txt.pos	7	217	,
SO13.txt.pos	7	218	piu'
SO13.txt.pos	7	219	
SO13.txt.pos	7	220	un
SO13.txt.pos	7	221	certo
SO13.txt.pos	7	222	numero
SO13.txt.pos	7	223	
SO13.txt.pos	7	224	di
SO13.txt.pos	7	225	marchi
SO13.txt.pos	7	226	di
SO13.txt.pos	7	227	minore
SO13.txt.pos	7	228	rilievo
SO13.txt.pos	7	229	.
SO13.txt.pos	8	230	L'
SO13.txt.pos	8	231	ok
SO13.txt.pos	8	232	di
SO13.txt.pos	8	233	Bruxelles
SO13.txt.pos	8	234	e'
SO13.txt.pos	8	235	di
SO13.txt.pos	8	236	fatto
SO13.txt.pos	8	237	definitivo
SO13.txt.pos	8	238	anche
SO13.txt.pos	8	239	se
SO13.txt.pos	8	240	,
SO13.txt.pos	8	241	ha
SO13.txt.pos	8	242	spiegato
SO13.txt.pos	8	243	ieri
SO13.txt.pos	8	244	il
SO13.txt.pos	8	245	portavoce
SO13.txt.pos	8	246	del
SO13.txt.pos	8	247	commissario
SO13.txt.pos	8	248	alla
SO13.txt.pos	8	249	Concorrenza
SO13.txt.pos	8	250	Karel
SO13.txt.pos	8	251	Van
SO13.txt.pos	8	252	Miert
SO13.txt.pos	8	253	,
SO13.txt.pos	8	254	restano
SO13.txt.pos	8	255	ancora
SO13.txt.pos	8	256	da
SO13.txt.pos	8	257	mettere
SO13.txt.pos	8	258	a
SO13.txt.pos	8	259	punto
SO13.txt.pos	8	260	alcuni
SO13.txt.pos	8	261	dettagli
SO13.txt.pos	8	262	tecnici
SO13.txt.pos	8	263	relativi
SO13.txt.pos	8	264	al
SO13.txt.pos	8	265	passaggio
SO13.txt.pos	8	266	a
SO13.txt.pos	8	267	Castel
SO13.txt.pos	8	268	dei
SO13.txt.pos	8	269	diritti
SO13.txt.pos	8	270	di
SO13.txt.pos	8	271	sfruttamento
SO13.txt.pos	8	272	di
SO13.txt.pos	8	273	Vichy
SO13.txt.pos	8	274	e
SO13.txt.pos	8	275	Thonon
SO13.txt.pos	8	276	da
SO13.txt.pos	8	277	parte
SO13.txt.pos	8	278	dello
SO13.txt.pos	8	279	Stato
SO13.txt.pos	8	280	francese
SO13.txt.pos	8	281	e
SO13.txt.pos	8	282	del
SO13.txt.pos	8	283	comune
SO13.txt.pos	8	284	di
SO13.txt.pos	8	285	Thonon
SO13.txt.pos	8	286	les
SO13.txt.pos	8	287	Bains
SO13.txt.pos	8	288	.
SO15.txt.pos	0	0	15/05/1992
SO15.txt.pos	0	1	Allo
SO15.txt.pos	0	2	studio
SO15.txt.pos	0	3	di
SO15.txt.pos	0	4	Iritecna
SO15.txt.pos	0	5	la
SO15.txt.pos	0	6	cessione
SO15.txt.pos	0	7	di
SO15.txt.pos	0	8	Garboli
SO15.txt.pos	0	9	e
SO15.txt.pos	0	10	Condotte
SO15.txt.pos	0	11	ROMA
SO15.txt.pos	0	12	-
SO15.txt.pos	0	13	Nei
SO15.txt.pos	0	14	piani
SO15.txt.pos	0	15	Iritecna
SO15.txt.pos	0	16	c'
SO15.txt.pos	0	17	e'
SO15.txt.pos	0	18	una
SO15.txt.pos	0	19	ipotesi
SO15.txt.pos	0	20	di
SO15.txt.pos	0	21	dismissione
SO15.txt.pos	0	22	di
SO15.txt.pos	0	23	due
SO15.txt.pos	0	24	delle
SO15.txt.pos	0	25	tre
SO15.txt.pos	0	26	societa'
SO15.txt.pos	0	27	del
SO15.txt.pos	0	28	settore
SO15.txt.pos	0	29	costruzioni
SO15.txt.pos	0	30	.
SO15.txt.pos	1	31	Le
SO15.txt.pos	1	32	candidate
SO15.txt.pos	1	33	a
SO15.txt.pos	1	34	uscire
SO15.txt.pos	1	35	dalla
SO15.txt.pos	1	36	corporate
SO15.txt.pos	1	37	del
SO15.txt.pos	1	38	gruppo
SO15.txt.pos	1	39	Iri
SO15.txt.pos	1	40	sarebbero
SO15.txt.pos	1	41	Garboli
SO15.txt.pos	1	42	e
SO15.txt.pos	1	43	Condotte
SO15.txt.pos	1	44	.
SO15.txt.pos	2	45	Inoltre
SO15.txt.pos	2	46	Iritecna
SO15.txt.pos	2	47	proporrebbe
SO15.txt.pos	2	48	di
SO15.txt.pos	2	49	collocare
SO15.txt.pos	2	50	sul
SO15.txt.pos	2	51	mercato
SO15.txt.pos	2	52	pacchetti
SO15.txt.pos	2	53	di
SO15.txt.pos	2	54	azioni
SO15.txt.pos	2	55	privilegiate
SO15.txt.pos	2	56	delle
SO15.txt.pos	2	57	Autostrade
SO15.txt.pos	2	58	,
SO15.txt.pos	2	59	ed
SO15.txt.pos	2	60	
SO15.txt.pos	2	61	eventualmente
SO15.txt.pos	2	62	anche
SO15.txt.pos	2	63	quote
SO15.txt.pos	2	64	di
SO15.txt.pos	2	65	minoranza
SO15.txt.pos	2	66	di
SO15.txt.pos	2	67	azioni
SO15.txt.pos	2	68	ordinarie
SO15.txt.pos	2	69	
SO15.txt.pos	2	70	.
SO15.txt.pos	3	71	e'
SO15.txt.pos	3	72	quanto
SO15.txt.pos	3	73	precisa
SO15.txt.pos	3	74	un
SO15.txt.pos	3	75	recente
SO15.txt.pos	3	76	documento
SO15.txt.pos	3	77	firmato
SO15.txt.pos	3	78	dal
SO15.txt.pos	3	79	vicepresidente
SO15.txt.pos	3	80	Mario
SO15.txt.pos	3	81	Lupo
SO15.txt.pos	3	82	e
SO15.txt.pos	3	83	inviato
SO15.txt.pos	3	84	dalla
SO15.txt.pos	3	85	corporate
SO15.txt.pos	3	86	all'
SO15.txt.pos	3	87	Iri
SO15.txt.pos	3	88	,
SO15.txt.pos	3	89	in
SO15.txt.pos	3	90	cui
SO15.txt.pos	3	91	si
SO15.txt.pos	3	92	sottolinea
SO15.txt.pos	3	93	la
SO15.txt.pos	3	94	necessita'
SO15.txt.pos	3	95	di
SO15.txt.pos	3	96	interventi
SO15.txt.pos	3	97	capaci
SO15.txt.pos	3	98	di
SO15.txt.pos	3	99	
SO15.txt.pos	3	100	neutralizzare
SO15.txt.pos	3	101	a
SO15.txt.pos	3	102	breve
SO15.txt.pos	3	103	termine
SO15.txt.pos	3	104	l'
SO15.txt.pos	3	105	eccesso
SO15.txt.pos	3	106	di
SO15.txt.pos	3	107	indebitamento
SO15.txt.pos	3	108	e
SO15.txt.pos	3	109	supportare
SO15.txt.pos	3	110	lo
SO15.txt.pos	3	111	sviluppo
SO15.txt.pos	3	112	dei
SO15.txt.pos	3	113	business
SO15.txt.pos	3	114	
SO15.txt.pos	3	115	.
SO15.txt.pos	4	116	Questa
SO15.txt.pos	4	117	necessita'
SO15.txt.pos	4	118	troverebbe
SO15.txt.pos	4	119	soluzione
SO15.txt.pos	4	120	con
SO15.txt.pos	4	121	
SO15.txt.pos	4	122	una
SO15.txt.pos	4	123	chiara
SO15.txt.pos	4	124	iniziativa
SO15.txt.pos	4	125	di
SO15.txt.pos	4	126	dismissione
SO15.txt.pos	4	127	,
SO15.txt.pos	4	128	per
SO15.txt.pos	4	129	Garboli
SO15.txt.pos	4	130	e
SO15.txt.pos	4	131	Condotte
SO15.txt.pos	4	132	sia
SO15.txt.pos	4	133	a
SO15.txt.pos	4	134	livello
SO15.txt.pos	4	135	nazionale
SO15.txt.pos	4	136	che
SO15.txt.pos	4	137	internazionale
SO15.txt.pos	4	138	
SO15.txt.pos	4	139	,
SO15.txt.pos	4	140	mentre
SO15.txt.pos	4	141	per
SO15.txt.pos	4	142	la
SO15.txt.pos	4	143	terza
SO15.txt.pos	4	144	societa'
SO15.txt.pos	4	145	del
SO15.txt.pos	4	146	settore
SO15.txt.pos	4	147	,
SO15.txt.pos	4	148	Italstrade
SO15.txt.pos	4	149	,
SO15.txt.pos	4	150	si
SO15.txt.pos	4	151	prospetta
SO15.txt.pos	4	152	la
SO15.txt.pos	4	153	permanenza
SO15.txt.pos	4	154	all'
SO15.txt.pos	4	155	interno
SO15.txt.pos	4	156	del
SO15.txt.pos	4	157	gruppo
SO15.txt.pos	4	158	anche
SO15.txt.pos	4	159	se
SO15.txt.pos	4	160	e'
SO15.txt.pos	4	161	auspicata
SO15.txt.pos	4	162	
SO15.txt.pos	4	163	l'
SO15.txt.pos	4	164	entrata
SO15.txt.pos	4	165	di
SO15.txt.pos	4	166	terzi
SO15.txt.pos	4	167	nel
SO15.txt.pos	4	168	capitale
SO15.txt.pos	4	169	sociale
SO15.txt.pos	4	170	
SO15.txt.pos	4	171	.
SO15.txt.pos	5	172	L'
SO15.txt.pos	5	173	intera
SO15.txt.pos	5	174	operazione
SO15.txt.pos	5	175	di
SO15.txt.pos	5	176	riassetto
SO15.txt.pos	5	177	del
SO15.txt.pos	5	178	settore
SO15.txt.pos	5	179	costruzioni
SO15.txt.pos	5	180	sara'
SO15.txt.pos	5	181	affidata
SO15.txt.pos	5	182	nei
SO15.txt.pos	5	183	prossimi
SO15.txt.pos	5	184	mesi
SO15.txt.pos	5	185	a
SO15.txt.pos	5	186	una
SO15.txt.pos	5	187	merchant
SO15.txt.pos	5	188	bank
SO15.txt.pos	5	189	che
SO15.txt.pos	5	190	dovra'
SO15.txt.pos	5	191	definire
SO15.txt.pos	5	192	e
SO15.txt.pos	5	193	avviare
SO15.txt.pos	5	194	l'
SO15.txt.pos	5	195	operazione
SO15.txt.pos	5	196	e
SO15.txt.pos	5	197	dovra'
SO15.txt.pos	5	198	valutare
SO15.txt.pos	5	199	le
SO15.txt.pos	5	200	varie
SO15.txt.pos	5	201	possibilita'
SO15.txt.pos	5	202	per
SO15.txt.pos	5	203	
SO15.txt.pos	5	204	ottimizzare
SO15.txt.pos	5	205	il
SO15.txt.pos	5	206	realizzo
SO15.txt.pos	5	207	
SO15.txt.pos	5	208	.
SO15.txt.pos	6	209	Tra
SO15.txt.pos	6	210	queste
SO15.txt.pos	6	211	potrebbe
SO15.txt.pos	6	212	esserci
SO15.txt.pos	6	213	*CI
SO15.txt.pos	6	214	anche
SO15.txt.pos	6	215	
SO15.txt.pos	6	216	la
SO15.txt.pos	6	217	permanenza
SO15.txt.pos	6	218	,
SO15.txt.pos	6	219	su
SO15.txt.pos	6	220	richiesta
SO15.txt.pos	6	221	dell'
SO15.txt.pos	6	222	acquirente
SO15.txt.pos	6	223	,
SO15.txt.pos	6	224	di
SO15.txt.pos	6	225	Iritecna
SO15.txt.pos	6	226	nel
SO15.txt.pos	6	227	capitale
SO15.txt.pos	6	228	sociale
SO15.txt.pos	6	229	
SO15.txt.pos	6	230	di
SO15.txt.pos	6	231	Garboli
SO15.txt.pos	6	232	e
SO15.txt.pos	6	233	Condotte
SO15.txt.pos	6	234	.
SO15.txt.pos	7	235	L'
SO15.txt.pos	7	236	operazione
SO15.txt.pos	7	237	sulle
SO15.txt.pos	7	238	azioni
SO15.txt.pos	7	239	Autostrade
SO15.txt.pos	7	240	,
SO15.txt.pos	7	241	secondo
SO15.txt.pos	7	242	il
SO15.txt.pos	7	243	documento
SO15.txt.pos	7	244	,
SO15.txt.pos	7	245	avrebbe
SO15.txt.pos	7	246	lo
SO15.txt.pos	7	247	scopo
SO15.txt.pos	7	248	di
SO15.txt.pos	7	249	migliorare
SO15.txt.pos	7	250	la
SO15.txt.pos	7	251	situazione
SO15.txt.pos	7	252	finanziaria
SO15.txt.pos	7	253	di
SO15.txt.pos	7	254	Iritecna
SO15.txt.pos	7	255	
SO15.txt.pos	7	256	in
SO15.txt.pos	7	257	alternativa
SO15.txt.pos	7	258	o
SO15.txt.pos	7	259	a
SO15.txt.pos	7	260	completamento
SO15.txt.pos	7	261	di
SO15.txt.pos	7	262	una
SO15.txt.pos	7	263	significativa
SO15.txt.pos	7	264	ricapitalizzazione
SO15.txt.pos	7	265	
SO15.txt.pos	7	266	.
SO15.txt.pos	8	267	Bisogna
SO15.txt.pos	8	268	ricordare
SO15.txt.pos	8	269	infatti
SO15.txt.pos	8	270	che
SO15.txt.pos	8	271	la
SO15.txt.pos	8	272	corporate
SO15.txt.pos	8	273	aveva
SO15.txt.pos	8	274	chiesto
SO15.txt.pos	8	275	all'
SO15.txt.pos	8	276	Iri
SO15.txt.pos	8	277	un
SO15.txt.pos	8	278	urgente
SO15.txt.pos	8	279	rifinanziamento
SO15.txt.pos	8	280	per
SO15.txt.pos	8	281	circa
SO15.txt.pos	8	282	mille
SO15.txt.pos	8	283	miliardi
SO15.txt.pos	8	284	,
SO15.txt.pos	8	285	richiesta
SO15.txt.pos	8	286	a
SO15.txt.pos	8	287	cui
SO15.txt.pos	8	288	l'
SO15.txt.pos	8	289	istituto
SO15.txt.pos	8	290	di
SO15.txt.pos	8	291	Via
SO15.txt.pos	8	292	Veneto
SO15.txt.pos	8	293	non
SO15.txt.pos	8	294	aveva
SO15.txt.pos	8	295	pero'
SO15.txt.pos	8	296	risposto
SO15.txt.pos	8	297	affermativamente
SO15.txt.pos	8	298	,
SO15.txt.pos	8	299	rinviando
SO15.txt.pos	8	300	il
SO15.txt.pos	8	301	problema
SO15.txt.pos	8	302	.
SO15.txt.pos	9	303	La
SO15.txt.pos	9	304	cessione
SO15.txt.pos	9	305	sul
SO15.txt.pos	9	306	mercato
SO15.txt.pos	9	307	di
SO15.txt.pos	9	308	azioni
SO15.txt.pos	9	309	Autostrade
SO15.txt.pos	9	310	sembrerebbe
SO15.txt.pos	9	311	inoltre
SO15.txt.pos	9	312	escludere
SO15.txt.pos	9	313	uno
SO15.txt.pos	9	314	scorporo
SO15.txt.pos	9	315	della
SO15.txt.pos	9	316	societa'
SO15.txt.pos	9	317	di
SO15.txt.pos	9	318	servizi
SO15.txt.pos	9	319	da
SO15.txt.pos	9	320	Iritecna
SO15.txt.pos	9	321	in
SO15.txt.pos	9	322	tempi
SO15.txt.pos	9	323	brevi
SO15.txt.pos	9	324	.
SO15.txt.pos	10	325	Il
SO15.txt.pos	10	326	collocamento
SO15.txt.pos	10	327	delle
SO15.txt.pos	10	328	azioni
SO15.txt.pos	10	329	dovrebbe
SO15.txt.pos	10	330	avvenire
SO15.txt.pos	10	331	
SO15.txt.pos	10	332	presso
SO15.txt.pos	10	333	un
SO15.txt.pos	10	334	investitore
SO15.txt.pos	10	335	istituzionale
SO15.txt.pos	10	336	disposto
SO15.txt.pos	10	337	a
SO15.txt.pos	10	338	corrispondere
SO15.txt.pos	10	339	un
SO15.txt.pos	10	340	sovrapprezzo
SO15.txt.pos	10	341	di
SO15.txt.pos	10	342	circa
SO15.txt.pos	10	343	200
SO15.txt.pos	10	344	lire
SO15.txt.pos	10	345	per
SO15.txt.pos	10	346	titolo
SO15.txt.pos	10	347	
SO15.txt.pos	10	348	.
SO17.txt.pos	0	0	25/02/1995
SO17.txt.pos	0	1	Vendite
SO17.txt.pos	0	2	dimezzate
SO17.txt.pos	0	3	per
SO17.txt.pos	0	4	la
SO17.txt.pos	0	5	casa
SO17.txt.pos	0	6	automobilistica
SO17.txt.pos	0	7	che
SO17.txt.pos	0	8	cerca
SO17.txt.pos	0	9	un
SO17.txt.pos	0	10	partner
SO17.txt.pos	0	11	Le
SO17.txt.pos	0	12	difficolta'
SO17.txt.pos	0	13	di
SO17.txt.pos	0	14	Rolls
SO17.txt.pos	0	15	e
SO17.txt.pos	0	16	Riva
SO17.txt.pos	0	17	trascinano
SO17.txt.pos	0	18	in
SO17.txt.pos	0	19	rosso
SO17.txt.pos	0	20	Vickers
SO17.txt.pos	0	21	.
SO17.txt.pos	1	22	LONDRA
SO17.txt.pos	1	23	-
SO17.txt.pos	1	24	Si
SO17.txt.pos	1	25	e'
SO17.txt.pos	1	26	chiuso
SO17.txt.pos	1	27	in
SO17.txt.pos	1	28	rosso
SO17.txt.pos	1	29	il
SO17.txt.pos	1	30	1991
SO17.txt.pos	1	31	della
SO17.txt.pos	1	32	Vickers
SO17.txt.pos	1	33	,
SO17.txt.pos	1	34	il
SO17.txt.pos	1	35	gruppo
SO17.txt.pos	1	36	metalmeccanico
SO17.txt.pos	1	37	inglese
SO17.txt.pos	1	38	che
SO17.txt.pos	1	39	controlla
SO17.txt.pos	1	40	le
SO17.txt.pos	1	41	auto
SO17.txt.pos	1	42	di
SO17.txt.pos	1	43	lusso
SO17.txt.pos	1	44	Rolls-Royce
SO17.txt.pos	1	45	e
SO17.txt.pos	1	46	i
SO17.txt.pos	1	47	cantieri
SO17.txt.pos	1	48	navali
SO17.txt.pos	1	49	italiani
SO17.txt.pos	1	50	Riva
SO17.txt.pos	1	51	.
SO17.txt.pos	2	52	Proprio
SO17.txt.pos	2	53	queste
SO17.txt.pos	2	54	due
SO17.txt.pos	2	55	societa'
SO17.txt.pos	2	56	hanno
SO17.txt.pos	2	57	contribuito
SO17.txt.pos	2	58	alle
SO17.txt.pos	2	59	perdite
SO17.txt.pos	2	60	in
SO17.txt.pos	2	61	un
SO17.txt.pos	2	62	anno
SO17.txt.pos	2	63	in
SO17.txt.pos	2	64	cui
SO17.txt.pos	2	65	,
SO17.txt.pos	2	66	secondo
SO17.txt.pos	2	67	il
SO17.txt.pos	2	68	presidente
SO17.txt.pos	2	69	Sir
SO17.txt.pos	2	70	David
SO17.txt.pos	2	71	Plastow
SO17.txt.pos	2	72	,
SO17.txt.pos	2	73	le
SO17.txt.pos	2	74	altre
SO17.txt.pos	2	75	divisioni
SO17.txt.pos	2	76	hanno
SO17.txt.pos	2	77	ottenuto
SO17.txt.pos	2	78	risultati
SO17.txt.pos	2	79	soddisfacenti
SO17.txt.pos	2	80	nonostante
SO17.txt.pos	2	81	le
SO17.txt.pos	2	82	condizioni
SO17.txt.pos	2	83	di
SO17.txt.pos	2	84	mercato
SO17.txt.pos	2	85	molto
SO17.txt.pos	2	86	difficili
SO17.txt.pos	2	87	.
SO17.txt.pos	3	88	Plastow
SO17.txt.pos	3	89	non
SO17.txt.pos	3	90	si
SO17.txt.pos	3	91	e'
SO17.txt.pos	3	92	sbilanciato
SO17.txt.pos	3	93	sul
SO17.txt.pos	3	94	futuro
SO17.txt.pos	3	95	della
SO17.txt.pos	3	96	Rolls-Royce
SO17.txt.pos	3	97	,
SO17.txt.pos	3	98	limitandosi
SO17.txt.pos	3	99	ad
SO17.txt.pos	3	100	affermare
SO17.txt.pos	3	101	che
SO17.txt.pos	3	102	diverse
SO17.txt.pos	3	103	opzioni
SO17.txt.pos	3	104	sono
SO17.txt.pos	3	105	allo
SO17.txt.pos	3	106	studio
SO17.txt.pos	3	107	,
SO17.txt.pos	3	108	ma
SO17.txt.pos	3	109	e'
SO17.txt.pos	3	110	noto
SO17.txt.pos	3	111	che
SO17.txt.pos	3	112	la
SO17.txt.pos	3	113	Vickers
SO17.txt.pos	3	114	e'
SO17.txt.pos	3	115	alla
SO17.txt.pos	3	116	ricerca
SO17.txt.pos	3	117	di
SO17.txt.pos	3	118	un
SO17.txt.pos	3	119	acquirente
SO17.txt.pos	3	120	,
SO17.txt.pos	3	121	o
SO17.txt.pos	3	122	per
SO17.txt.pos	3	123	lo
SO17.txt.pos	3	124	meno
SO17.txt.pos	3	125	di
SO17.txt.pos	3	126	un
SO17.txt.pos	3	127	partner
SO17.txt.pos	3	128	,
SO17.txt.pos	3	129	per
SO17.txt.pos	3	130	la
SO17.txt.pos	3	131	leggendaria
SO17.txt.pos	3	132	casa
SO17.txt.pos	3	133	automobilistica
SO17.txt.pos	3	134	.
SO17.txt.pos	4	135	Il
SO17.txt.pos	4	136	nome
SO17.txt.pos	4	137	della
SO17.txt.pos	4	138	tedesca
SO17.txt.pos	4	139	Bmw
SO17.txt.pos	4	140	e'
SO17.txt.pos	4	141	quello
SO17.txt.pos	4	142	di
SO17.txt.pos	4	143	cui
SO17.txt.pos	4	144	si
SO17.txt.pos	4	145	e'
SO17.txt.pos	4	146	parlato
SO17.txt.pos	4	147	piu'
SO17.txt.pos	4	148	insistentemente
SO17.txt.pos	4	149	nei
SO17.txt.pos	4	150	mesi
SO17.txt.pos	4	151	scorsi
SO17.txt.pos	4	152	.
SO17.txt.pos	5	153	Le
SO17.txt.pos	5	154	perdite
SO17.txt.pos	5	155	al
SO17.txt.pos	5	156	lordo
SO17.txt.pos	5	157	delle
SO17.txt.pos	5	158	tasse
SO17.txt.pos	5	159	della
SO17.txt.pos	5	160	Vickers
SO17.txt.pos	5	161	nel
SO17.txt.pos	5	162	1991
SO17.txt.pos	5	163	sono
SO17.txt.pos	5	164	state
SO17.txt.pos	5	165	di
SO17.txt.pos	5	166	12,4
SO17.txt.pos	5	167	milioni
SO17.txt.pos	5	168	di
SO17.txt.pos	5	169	sterline
SO17.txt.pos	5	170	,
SO17.txt.pos	5	171	contro
SO17.txt.pos	5	172	un
SO17.txt.pos	5	173	utile
SO17.txt.pos	5	174	di
SO17.txt.pos	5	175	96,5
SO17.txt.pos	5	176	milioni
SO17.txt.pos	5	177	nell'
SO17.txt.pos	5	178	anno
SO17.txt.pos	5	179	precedente
SO17.txt.pos	5	180	.
SO17.txt.pos	6	181	Sono
SO17.txt.pos	6	182	ammontate
SO17.txt.pos	6	183	a
SO17.txt.pos	6	184	17,3
SO17.txt.pos	6	185	milioni
SO17.txt.pos	6	186	di
SO17.txt.pos	6	187	sterline
SO17.txt.pos	6	188	le
SO17.txt.pos	6	189	perdite
SO17.txt.pos	6	190	operative
SO17.txt.pos	6	191	della
SO17.txt.pos	6	192	divisione
SO17.txt.pos	6	193	automobilistica
SO17.txt.pos	6	194	della
SO17.txt.pos	6	195	quale
SO17.txt.pos	6	196	fanno
SO17.txt.pos	6	197	parte
SO17.txt.pos	6	198	la
SO17.txt.pos	6	199	Rolls-Royce
SO17.txt.pos	6	200	e
SO17.txt.pos	6	201	la
SO17.txt.pos	6	202	Riva
SO17.txt.pos	6	203	,
SO17.txt.pos	6	204	oltre
SO17.txt.pos	6	205	al
SO17.txt.pos	6	206	produttore
SO17.txt.pos	6	207	di
