11_19990702.txt	11	4	sabido
11_19990702.txt	11	5	,
11_19990702.txt	11	6	los
11_19990702.txt	11	7	kurdos
11_19990702.txt	11	8	no
11_19990702.txt	11	9	sólo
11_19990702.txt	11	10	habitan
11_19990702.txt	11	11	en
11_19990702.txt	11	12	el
11_19990702.txt	11	13	sureste
11_19990702.txt	11	14	de
11_19990702.txt	11	15	Turquía
11_19990702.txt	11	16	sino
11_19990702.txt	11	17	también
11_19990702.txt	11	18	en
11_19990702.txt	11	19	el
11_19990702.txt	11	20	noreste
11_19990702.txt	11	21	de
11_19990702.txt	11	22	Irak
11_19990702.txt	11	23	,
11_19990702.txt	11	24	en
11_19990702.txt	11	25	Irán
11_19990702.txt	11	26	,
11_19990702.txt	11	27	en
11_19990702.txt	11	28	Azerbaiyán
11_19990702.txt	11	29	y
11_19990702.txt	11	30	en
11_19990702.txt	11	31	Armenia
11_19990702.txt	11	32	y
11_19990702.txt	11	33	,
11_19990702.txt	11	34	en
11_19990702.txt	11	35	general
11_19990702.txt	11	36	,
11_19990702.txt	11	37	se
11_19990702.txt	11	38	encuentran
11_19990702.txt	11	39	minorías
11_19990702.txt	11	40	kurdas
11_19990702.txt	11	41	en
11_19990702.txt	11	42	todos
11_19990702.txt	11	43	los
11_19990702.txt	11	44	países
11_19990702.txt	11	45	del
11_19990702.txt	11	46	Cáucaso
11_19990702.txt	11	47	,
11_19990702.txt	11	48	pero
11_19990702.txt	11	49	siempre
11_19990702.txt	11	50	en
11_19990702.txt	11	51	situaciones
11_19990702.txt	11	52	diferentes
11_19990702.txt	11	53	.
11_19990702.txt	12	1	Turquía
11_19990702.txt	12	2	,
11_19990702.txt	12	3	por
11_19990702.txt	12	4	ejemplo
11_19990702.txt	12	5	,
11_19990702.txt	12	6	es
11_19990702.txt	12	7	un
11_19990702.txt	12	8	aliado
11_19990702.txt	12	9	fundamental
11_19990702.txt	12	10	de
11_19990702.txt	12	11	Estados
11_19990702.txt	12	12	Unidos
11_19990702.txt	12	13	en
11_19990702.txt	12	14	la
11_19990702.txt	12	15	confrontación
11_19990702.txt	12	16	militar
11_19990702.txt	12	17	con
11_19990702.txt	12	18	Irak
11_19990702.txt	12	19	,
11_19990702.txt	12	20	pero
11_19990702.txt	12	21	los
11_19990702.txt	12	22	kurdos
11_19990702.txt	12	23	que
11_19990702.txt	12	24	habitan
11_19990702.txt	12	25	el
11_19990702.txt	12	26	norte
11_19990702.txt	12	27	de
11_19990702.txt	12	28	Irak
11_19990702.txt	12	29	,
11_19990702.txt	12	30	y
11_19990702.txt	12	31	periódicamente
11_19990702.txt	12	32	se
11_19990702.txt	12	33	pelean
11_19990702.txt	12	34	a
11_19990702.txt	12	35	muerte
11_19990702.txt	12	36	entre
11_19990702.txt	12	37	ellos
11_19990702.txt	12	38	mismos
11_19990702.txt	12	39	,
11_19990702.txt	12	40	también
11_19990702.txt	12	41	colaboran
11_19990702.txt	12	42	con
11_19990702.txt	12	43	Estados
11_19990702.txt	12	44	Unidos
11_19990702.txt	12	45	en
11_19990702.txt	12	46	la
11_19990702.txt	12	47	misma
11_19990702.txt	12	48	batalla
11_19990702.txt	12	49	contra
11_19990702.txt	12	50	Sadam
11_19990702.txt	12	51	Husein
11_19990702.txt	12	52	.
11_19990702.txt	13	1	Y
11_19990702.txt	13	2	el
11_19990702.txt	13	3	hecho
11_19990702.txt	13	4	incontrovertible
11_19990702.txt	13	5	es
11_19990702.txt	13	6	que
11_19990702.txt	13	7	ninguno
11_19990702.txt	13	8	de
11_19990702.txt	13	9	los
11_19990702.txt	13	10	estados
11_19990702.txt	13	11	de
11_19990702.txt	13	12	la
11_19990702.txt	13	13	zona
11_19990702.txt	13	14	está
11_19990702.txt	13	15	dispuesto
11_19990702.txt	13	16	a
11_19990702.txt	13	17	ceder
11_19990702.txt	13	18	ni
11_19990702.txt	13	19	un
11_19990702.txt	13	20	milímetro
11_19990702.txt	13	21	de
11_19990702.txt	13	22	su
11_19990702.txt	13	23	propio
11_19990702.txt	13	24	territorio
11_19990702.txt	13	25	para
11_19990702.txt	13	26	que
11_19990702.txt	13	27	los
11_19990702.txt	13	28	kurdos
11_19990702.txt	13	29	,
11_19990702.txt	13	30	hoy
11_19990702.txt	13	31	tan
11_19990702.txt	13	32	dispersos
11_19990702.txt	13	33	,
11_19990702.txt	13	34	puedan
11_19990702.txt	13	35	crear
11_19990702.txt	13	36	un
11_19990702.txt	13	37	problemático
11_19990702.txt	13	38	estado
11_19990702.txt	13	39	kurdo
11_19990702.txt	13	40	en
11_19990702.txt	13	41	una
11_19990702.txt	13	42	zona
11_19990702.txt	13	43	ya
11_19990702.txt	13	44	de
11_19990702.txt	13	45	por
11_19990702.txt	13	46	sí
11_19990702.txt	13	47	conflictiva
11_19990702.txt	13	48	en
11_19990702.txt	13	49	la
11_19990702.txt	13	50	que
11_19990702.txt	13	51	,
11_19990702.txt	13	52	además
11_19990702.txt	13	53	,
11_19990702.txt	13	54	existen
11_19990702.txt	13	55	importantes
11_19990702.txt	13	56	intereses
11_19990702.txt	13	57	petrolíferos
11_19990702.txt	13	58	.
11_19990702.txt	14	1	Cuando
11_19990702.txt	14	2	el
11_19990702.txt	14	3	Gobierno
11_19990702.txt	14	4	turco
11_19990702.txt	14	5	aduce
11_19990702.txt	14	6	,
11_19990702.txt	14	7	como
11_19990702.txt	14	8	prueba
11_19990702.txt	14	9	de
11_19990702.txt	14	10	que
11_19990702.txt	14	11	no
11_19990702.txt	14	12	hay
11_19990702.txt	14	13	discriminación
11_19990702.txt	14	14	hacia
11_19990702.txt	14	15	los
11_19990702.txt	14	16	kurdos
11_19990702.txt	14	17	,
11_19990702.txt	14	18	que
11_19990702.txt	14	19	hay
11_19990702.txt	14	20	miles
11_19990702.txt	14	21	de
11_19990702.txt	14	22	kurdos
11_19990702.txt	14	23	que
11_19990702.txt	14	24	viven
11_19990702.txt	14	25	sin
11_19990702.txt	14	26	problemas
11_19990702.txt	14	27	étnicos
11_19990702.txt	14	28	en
11_19990702.txt	14	29	todo
11_19990702.txt	14	30	el
11_19990702.txt	14	31	país
11_19990702.txt	14	32	,
11_19990702.txt	14	33	y
11_19990702.txt	14	34	que
11_19990702.txt	14	35	el
11_19990702.txt	14	36	presidente
11_19990702.txt	14	37	del
11_19990702.txt	14	38	Parlamento
11_19990702.txt	14	39	y
11_19990702.txt	14	40	un
11_19990702.txt	14	41	buen
11_19990702.txt	14	42	número
11_19990702.txt	14	43	de
11_19990702.txt	14	44	diputados
11_19990702.txt	14	45	de
11_19990702.txt	14	46	todos
11_19990702.txt	14	47	los
11_19990702.txt	14	48	partidos
11_19990702.txt	14	49	son
11_19990702.txt	14	50	kurdos
11_19990702.txt	14	51	,
11_19990702.txt	14	52	está
11_19990702.txt	14	53	diciendo
11_19990702.txt	14	54	la
11_19990702.txt	14	55	verdad
11_19990702.txt	14	56	.
11_19990702.txt	15	1	Pero
11_19990702.txt	15	2	el
11_19990702.txt	15	3	problema
11_19990702.txt	15	4	de
11_19990702.txt	15	5	Turquía
11_19990702.txt	15	6	es
11_19990702.txt	15	7	diferente
11_19990702.txt	15	8	del
11_19990702.txt	15	9	de
11_19990702.txt	15	10	los
11_19990702.txt	15	11	demás
11_19990702.txt	15	12	países
11_19990702.txt	15	13	de
11_19990702.txt	15	14	la
11_19990702.txt	15	15	zona
11_19990702.txt	15	16	,
11_19990702.txt	15	17	precisamente
11_19990702.txt	15	18	porque
11_19990702.txt	15	19	Turquía
11_19990702.txt	15	20	está
11_19990702.txt	15	21	integrada
11_19990702.txt	15	22	en
11_19990702.txt	15	23	los
11_19990702.txt	15	24	grandes
11_19990702.txt	15	25	mecanismos
11_19990702.txt	15	26	europeos
11_19990702.txt	15	27	.
11_19990702.txt	16	1	Por
11_19990702.txt	16	2	esto
11_19990702.txt	16	3	se
11_19990702.txt	16	4	le
11_19990702.txt	16	5	exige
11_19990702.txt	16	6	desde
11_19990702.txt	16	7	Europa
11_19990702.txt	16	8	una
11_19990702.txt	16	9	solución
11_19990702.txt	16	10	democrática
11_19990702.txt	16	11	que
11_19990702.txt	16	12	no
11_19990702.txt	16	13	alcanza
11_19990702.txt	16	14	a
11_19990702.txt	16	15	países
11_19990702.txt	16	16	vecinos
11_19990702.txt	16	17	menos
11_19990702.txt	16	18	integrados
11_19990702.txt	16	19	en
11_19990702.txt	16	20	el
11_19990702.txt	16	21	espacio
11_19990702.txt	16	22	europeo
11_19990702.txt	16	23	,
11_19990702.txt	16	24	por
11_19990702.txt	16	25	esto
11_19990702.txt	16	26	se
11_19990702.txt	16	27	le
11_19990702.txt	16	28	propone
11_19990702.txt	16	29	que
11_19990702.txt	16	30	sin
11_19990702.txt	16	31	perder
11_19990702.txt	16	32	su
11_19990702.txt	16	33	condición
11_19990702.txt	16	34	de
11_19990702.txt	16	35	Estado
11_19990702.txt	16	36	centralizado
11_19990702.txt	16	37	y
11_19990702.txt	16	38	laico
11_19990702.txt	16	39	otorgue
11_19990702.txt	16	40	la
11_19990702.txt	16	41	autonomía
11_19990702.txt	16	42	a
11_19990702.txt	16	43	su
11_19990702.txt	16	44	minoría
11_19990702.txt	16	45	kurda
11_19990702.txt	16	46	.
11_19990702.txt	17	1	El
11_19990702.txt	17	2	drama
11_19990702.txt	17	3	es
11_19990702.txt	17	4	que
11_19990702.txt	17	5	,
11_19990702.txt	17	6	hoy
11_19990702.txt	17	7	por
11_19990702.txt	17	8	hoy
11_19990702.txt	17	9	,
11_19990702.txt	17	10	en
11_19990702.txt	17	11	este
11_19990702.txt	17	12	país
11_19990702.txt	17	13	inmenso
11_19990702.txt	17	14	que
11_19990702.txt	17	15	tiene
11_19990702.txt	17	16	un
11_19990702.txt	17	17	pie
11_19990702.txt	17	18	en
11_19990702.txt	17	19	Europa
11_19990702.txt	17	20	y
11_19990702.txt	17	21	el
11_19990702.txt	17	22	otro
11_19990702.txt	17	23	muy
11_19990702.txt	17	24	lejos
11_19990702.txt	17	25	de
11_19990702.txt	17	26	ésta
11_19990702.txt	17	27	,
11_19990702.txt	17	28	ninguna
11_19990702.txt	17	29	fuerza
11_19990702.txt	17	30	política
11_19990702.txt	17	31	esté
11_19990702.txt	17	32	en
11_19990702.txt	17	33	condiciones
11_19990702.txt	17	34	de
11_19990702.txt	17	35	asumir
11_19990702.txt	17	36	este
11_19990702.txt	17	37	programa
11_19990702.txt	17	38	y
11_19990702.txt	17	39	esta
11_19990702.txt	17	40	propuesta
11_19990702.txt	17	41	sin
11_19990702.txt	17	42	peligro
11_19990702.txt	17	43	de
11_19990702.txt	17	44	hundirse
11_19990702.txt	17	45	y
11_19990702.txt	17	46	,
11_19990702.txt	17	47	sobre
11_19990702.txt	17	48	todo
11_19990702.txt	17	49	,
11_19990702.txt	17	50	sin
11_19990702.txt	17	51	peligro
11_19990702.txt	17	52	de
11_19990702.txt	17	53	propiciar
11_19990702.txt	17	54	un
11_19990702.txt	17	55	golpe
11_19990702.txt	17	56	político
11_19990702.txt	17	57	de
11_19990702.txt	17	58	las
11_19990702.txt	17	59	Fuerzas
11_19990702.txt	17	60	Armadas
11_19990702.txt	17	61	,
11_19990702.txt	17	62	siempre
11_19990702.txt	17	63	al
11_19990702.txt	17	64	acecho
11_19990702.txt	17	65	como
11_19990702.txt	17	66	vigilantes
11_19990702.txt	17	67	supremos
11_19990702.txt	17	68	del
11_19990702.txt	17	69	Estado
11_19990702.txt	17	70	turco
11_19990702.txt	17	71	.
11_19990702.txt	18	1	En
11_19990702.txt	18	2	esta
11_19990702.txt	18	3	mezcla
11_19990702.txt	18	4	de
11_19990702.txt	18	5	democracia
11_19990702.txt	18	6	y
11_19990702.txt	18	7	de
11_19990702.txt	18	8	autoritarismo
11_19990702.txt	18	9	,
11_19990702.txt	18	10	en
11_19990702.txt	18	11	este
11_19990702.txt	18	12	clima
11_19990702.txt	18	13	de
11_19990702.txt	18	14	laicismo
11_19990702.txt	18	15	y
11_19990702.txt	18	16	de
11_19990702.txt	18	17	fundamentalismo
11_19990702.txt	18	18	islámico
11_19990702.txt	18	19	,
11_19990702.txt	18	20	la
11_19990702.txt	18	21	voz
11_19990702.txt	18	22	de
11_19990702.txt	18	23	los
11_19990702.txt	18	24	kurdos
11_19990702.txt	18	25	sólo
11_19990702.txt	18	26	se
11_19990702.txt	18	27	ha
11_19990702.txt	18	28	oído
11_19990702.txt	18	29	a
11_19990702.txt	18	30	través
11_19990702.txt	18	31	de
11_19990702.txt	18	32	los
11_19990702.txt	18	33	atentados
11_19990702.txt	18	34	terroristas
11_19990702.txt	18	35	,
11_19990702.txt	18	36	que
11_19990702.txt	18	37	han
11_19990702.txt	18	38	sido
11_19990702.txt	18	39	percibidos
11_19990702.txt	18	40	por
11_19990702.txt	18	41	la
11_19990702.txt	18	42	mayoría
11_19990702.txt	18	43	del
11_19990702.txt	18	44	pueblo
11_19990702.txt	18	45	turco
11_19990702.txt	18	46	no
11_19990702.txt	18	47	sólo
11_19990702.txt	18	48	como
11_19990702.txt	18	49	una
11_19990702.txt	18	50	violencia
11_19990702.txt	18	51	insoportable
11_19990702.txt	18	52	sino
11_19990702.txt	18	53	también
11_19990702.txt	18	54	como
11_19990702.txt	18	55	la
11_19990702.txt	18	56	ruptura
11_19990702.txt	18	57	de
11_19990702.txt	18	58	la
11_19990702.txt	18	59	identidad
11_19990702.txt	18	60	colectiva
11_19990702.txt	18	61	de
11_19990702.txt	18	62	un
11_19990702.txt	18	63	pueblo
11_19990702.txt	18	64	asediado
11_19990702.txt	18	65	por
11_19990702.txt	18	66	vecinos
11_19990702.txt	18	67	incómodos
11_19990702.txt	18	68	y
11_19990702.txt	18	69	por
11_19990702.txt	18	70	amenazas
11_19990702.txt	18	71	contra
11_19990702.txt	18	72	su
11_19990702.txt	18	73	propia
11_19990702.txt	18	74	unidad
11_19990702.txt	18	75	.
11_19990702.txt	19	1	Por
11_19990702.txt	19	2	esto
11_19990702.txt	19	3	cantan
11_19990702.txt	19	4	el
11_19990702.txt	19	5	himno
11_19990702.txt	19	6	nacional
11_19990702.txt	19	7	cuando
11_19990702.txt	19	8	el
11_19990702.txt	19	9	tribunal
11_19990702.txt	19	10	condena
11_19990702.txt	19	11	a
11_19990702.txt	19	12	muerte
11_19990702.txt	19	13	al
11_19990702.txt	19	14	principal
11_19990702.txt	19	15	símbolo
11_19990702.txt	19	16	del
11_19990702.txt	19	17	terrorismo
11_19990702.txt	19	18	kurdo
11_19990702.txt	19	19	.
11_19990702.txt	20	1	Es
11_19990702.txt	20	2	evidente
11_19990702.txt	20	3	que
11_19990702.txt	20	4	,
11_19990702.txt	20	5	a
11_19990702.txt	20	6	la
11_19990702.txt	20	7	corta
11_19990702.txt	20	8	o
11_19990702.txt	20	9	a
11_19990702.txt	20	10	la
11_19990702.txt	20	11	larga
11_19990702.txt	20	12	,
11_19990702.txt	20	13	esta
11_19990702.txt	20	14	tensión
11_19990702.txt	20	15	insoportable
11_19990702.txt	20	16	tendrá
11_19990702.txt	20	17	que
11_19990702.txt	20	18	desembocar
11_19990702.txt	20	19	en
11_19990702.txt	20	20	una
11_19990702.txt	20	21	solución
11_19990702.txt	20	22	política
11_19990702.txt	20	23	y
11_19990702.txt	20	24	que
11_19990702.txt	20	25	ésta
11_19990702.txt	20	26	sólo
11_19990702.txt	20	27	podrá
11_19990702.txt	20	28	consistir
11_19990702.txt	20	29	en
11_19990702.txt	20	30	el
11_19990702.txt	20	31	otorgamiento
11_19990702.txt	20	32	de
11_19990702.txt	20	33	una
11_19990702.txt	20	34	amplia
11_19990702.txt	20	35	autonomía
11_19990702.txt	20	36	a
11_19990702.txt	20	37	la
11_19990702.txt	20	38	población
11_19990702.txt	20	39	kurda
11_19990702.txt	20	40	.
11_19990702.txt	21	1	Pero
11_19990702.txt	21	2	,
11_19990702.txt	21	3	desgraciadamente
11_19990702.txt	21	4	,
11_19990702.txt	21	5	hoy
11_19990702.txt	21	6	por
11_19990702.txt	21	7	hoy
11_19990702.txt	21	8	las
11_19990702.txt	21	9	espadas
11_19990702.txt	21	10	están
11_19990702.txt	21	11	en
11_19990702.txt	21	12	alto
11_19990702.txt	21	13	y
11_19990702.txt	21	14	en
11_19990702.txt	21	15	los
11_19990702.txt	21	16	próximos
11_19990702.txt	21	17	meses
11_19990702.txt	21	18	asistiremos
11_19990702.txt	21	19	a
11_19990702.txt	21	20	un
11_19990702.txt	21	21	estallido
11_19990702.txt	21	22	de
11_19990702.txt	21	23	consecuencias
11_19990702.txt	21	24	imprevisibles
11_19990702.txt	21	25	.
11_19990702.txt	22	1	Por
11_19990702.txt	22	2	esto
11_19990702.txt	22	3	el
11_19990702.txt	22	4	mensaje
11_19990702.txt	22	5	que
11_19990702.txt	22	6	desde
11_19990702.txt	22	7	Europa
11_19990702.txt	22	8	tenemos
11_19990702.txt	22	9	que
11_19990702.txt	22	10	enviar
11_19990702.txt	22	11	una
11_19990702.txt	22	12	y
11_19990702.txt	22	13	otra
11_19990702.txt	22	14	vez
11_19990702.txt	22	15	a
11_19990702.txt	22	16	los
11_19990702.txt	22	17	ciudadanos
11_19990702.txt	22	18	turcos
11_19990702.txt	22	19	y
11_19990702.txt	22	20	a
11_19990702.txt	22	21	sus
11_19990702.txt	22	22	gobernantes
11_19990702.txt	22	23	es
11_19990702.txt	22	24	que
11_19990702.txt	22	25	asuman
11_19990702.txt	22	26	la
11_19990702.txt	22	27	realidad
11_19990702.txt	22	28	de
11_19990702.txt	22	29	este
11_19990702.txt	22	30	pluralismo
11_19990702.txt	22	31	,
11_19990702.txt	22	32	que
11_19990702.txt	22	33	sin
11_19990702.txt	22	34	mengua
11_19990702.txt	22	35	de
11_19990702.txt	22	36	su
11_19990702.txt	22	37	propio
11_19990702.txt	22	38	orgullo
11_19990702.txt	22	39	nacional
11_19990702.txt	22	40	propongan
11_19990702.txt	22	41	una
11_19990702.txt	22	42	solución
11_19990702.txt	22	43	autonómica
11_19990702.txt	22	44	y
11_19990702.txt	22	45	que
11_19990702.txt	22	46	conviertan
11_19990702.txt	22	47	a
11_19990702.txt	22	48	los
11_19990702.txt	22	49	kurdos
11_19990702.txt	22	50	en
11_19990702.txt	22	51	corresponsables
11_19990702.txt	22	52	de
11_19990702.txt	22	53	su
11_19990702.txt	22	54	propio
11_19990702.txt	22	55	autogobierno
11_19990702.txt	22	56	dentro
11_19990702.txt	22	57	de
11_19990702.txt	22	58	una
11_19990702.txt	22	59	Turquía
11_19990702.txt	22	60	unida
11_19990702.txt	22	61	.
11_19990702.txt	23	1	Y
11_19990702.txt	23	2	,
11_19990702.txt	23	3	desde
11_19990702.txt	23	4	luego
11_19990702.txt	23	5	,
11_19990702.txt	23	6	que
11_19990702.txt	23	7	se
11_19990702.txt	23	8	olviden
11_19990702.txt	23	9	de
11_19990702.txt	23	10	la
11_19990702.txt	23	11	pena
11_19990702.txt	23	12	de
11_19990702.txt	23	13	muerte
11_19990702.txt	23	14	.
11_19990902.txt	1	1	Los
11_19990902.txt	1	2	organismos
11_19990902.txt	1	3	internacionales
11_19990902.txt	1	4	económicos
11_19990902.txt	1	5	,
11_19990902.txt	1	6	la
11_19990902.txt	1	7	UE
11_19990902.txt	1	8	y
11_19990902.txt	1	9	EEUU
11_19990902.txt	1	10	han
11_19990902.txt	1	11	demostrado
11_19990902.txt	1	12	una
11_19990902.txt	1	13	ceguera
11_19990902.txt	1	14	ante
11_19990902.txt	1	15	la
11_19990902.txt	1	16	corrupción
11_19990902.txt	1	17	política
11_19990902.txt	1	18	presente
11_19990902.txt	1	19	en
11_19990902.txt	1	20	la
11_19990902.txt	1	21	extinta
11_19990902.txt	1	22	URSS
11_19990902.txt	1	23	que
11_19990902.txt	1	24	sólo
11_19990902.txt	1	25	siendo
11_19990902.txt	1	26	voluntaria
11_19990902.txt	1	27	resulta
11_19990902.txt	1	28	comprensible
11_19990902.txt	1	29	.
11_19990902.txt	2	1	El
11_19990902.txt	2	2	estallido
11_19990902.txt	2	3	del
11_19990902.txt	2	4	escándalo
11_19990902.txt	2	5	de
11_19990902.txt	2	6	la
11_19990902.txt	2	7	corrupción
11_19990902.txt	2	8	del
11_19990902.txt	2	9	entorno
11_19990902.txt	2	10	del
11_19990902.txt	2	11	presidente
11_19990902.txt	2	12	ruso
11_19990902.txt	2	13	Boris
11_19990902.txt	2	14	Yeltsin
11_19990902.txt	2	15	ha
11_19990902.txt	2	16	sorprendido
11_19990902.txt	2	17	sólo
11_19990902.txt	2	18	a
11_19990902.txt	2	19	aquellos
11_19990902.txt	2	20	que
11_19990902.txt	2	21	querían
11_19990902.txt	2	22	darse
11_19990902.txt	2	23	por
11_19990902.txt	2	24	no
11_19990902.txt	2	25	enterados
11_19990902.txt	2	26	o
11_19990902.txt	2	27	bien
11_19990902.txt	2	28	que
11_19990902.txt	2	29	realmente
11_19990902.txt	2	30	no
11_19990902.txt	2	31	se
11_19990902.txt	2	32	enteran
11_19990902.txt	2	33	de
11_19990902.txt	2	34	nada
11_19990902.txt	2	35	de
11_19990902.txt	2	36	lo
11_19990902.txt	2	37	que
11_19990902.txt	2	38	pasa
11_19990902.txt	2	39	en
11_19990902.txt	2	40	el
11_19990902.txt	2	41	mundo
11_19990902.txt	2	42	.
11_19990902.txt	3	1	En
11_19990902.txt	3	2	estas
11_19990902.txt	3	3	mismas
11_19990902.txt	3	4	páginas
11_19990902.txt	3	5	y
11_19990902.txt	3	6	desde
11_19990902.txt	3	7	hace
11_19990902.txt	3	8	ya
11_19990902.txt	3	9	muchos
11_19990902.txt	3	10	meses
11_19990902.txt	3	11	veníamos
11_19990902.txt	3	12	criticando
11_19990902.txt	3	13	la
11_19990902.txt	3	14	pasividad
11_19990902.txt	3	15	interesada
11_19990902.txt	3	16	con
11_19990902.txt	3	17	la
11_19990902.txt	3	18	que
11_19990902.txt	3	19	Occidente
11_19990902.txt	3	20	trataba
11_19990902.txt	3	21	el
11_19990902.txt	3	22	acelerado
11_19990902.txt	3	23	deslizamiento
11_19990902.txt	3	24	de
11_19990902.txt	3	25	Rusia
11_19990902.txt	3	26	hacia
11_19990902.txt	3	27	la
11_19990902.txt	3	28	ingobernabilidad
11_19990902.txt	3	29	absoluta
11_19990902.txt	3	30	,
11_19990902.txt	3	31	debido
11_19990902.txt	3	32	en
11_19990902.txt	3	33	primer
11_19990902.txt	3	34	lugar
11_19990902.txt	3	35	a
11_19990902.txt	3	36	la
11_19990902.txt	3	37	masiva
11_19990902.txt	3	38	corrupción
11_19990902.txt	3	39	en
11_19990902.txt	3	40	la
11_19990902.txt	3	41	que
11_19990902.txt	3	42	se
11_19990902.txt	3	43	desenvolvía
11_19990902.txt	3	44	el
11_19990902.txt	3	45	círculo
11_19990902.txt	3	46	más
11_19990902.txt	3	47	allegado
11_19990902.txt	3	48	al
11_19990902.txt	3	49	poder
11_19990902.txt	3	50	.
11_19990902.txt	4	1	Que
11_19990902.txt	4	2	el
11_19990902.txt	4	3	escándalo
11_19990902.txt	4	4	de
11_19990902.txt	4	5	los
11_19990902.txt	4	6	negocios
11_19990902.txt	4	7	fraudulentos
11_19990902.txt	4	8	de
11_19990902.txt	4	9	la
11_19990902.txt	4	10	familia
11_19990902.txt	4	11	presidencial
11_19990902.txt	4	12	se
11_19990902.txt	4	13	haga
11_19990902.txt	4	14	público
11_19990902.txt	4	15	ahora
11_19990902.txt	4	16	,
11_19990902.txt	4	17	no
11_19990902.txt	4	18	tiene
11_19990902.txt	4	19	otra
11_19990902.txt	4	20	razón
11_19990902.txt	4	21	de
11_19990902.txt	4	22	ser
11_19990902.txt	4	23	que
11_19990902.txt	4	24	las
11_19990902.txt	4	25	próximas
11_19990902.txt	4	26	elecciones
11_19990902.txt	4	27	legislativas
11_19990902.txt	4	28	y
11_19990902.txt	4	29	las
11_19990902.txt	4	30	presidenciales
11_19990902.txt	4	31	del
11_19990902.txt	4	32	año
11_19990902.txt	4	33	que
11_19990902.txt	4	34	viene
11_19990902.txt	4	35	.
11_19990902.txt	5	1	No
11_19990902.txt	5	2	hay
11_19990902.txt	5	3	nada
11_19990902.txt	5	4	nuevo
11_19990902.txt	5	5	en
11_19990902.txt	5	6	la
11_19990902.txt	5	7	noticia
11_19990902.txt	5	8	ni
11_19990902.txt	5	9	para
11_19990902.txt	5	10	Occidente
11_19990902.txt	5	11	ni
11_19990902.txt	5	12	para
11_19990902.txt	5	13	los
11_19990902.txt	5	14	propios
11_19990902.txt	5	15	rusos
11_19990902.txt	5	16	;
11_19990902.txt	5	17	pero
11_19990902.txt	5	18	ahora
11_19990902.txt	5	19	interesa
11_19990902.txt	5	20	hacer
11_19990902.txt	5	21	público
11_19990902.txt	5	22	lo
11_19990902.txt	5	23	que
11_19990902.txt	5	24	todo
11_19990902.txt	5	25	el
11_19990902.txt	5	26	mundo
11_19990902.txt	5	27	sabía
11_19990902.txt	5	28	o
11_19990902.txt	5	29	intuía
11_19990902.txt	5	30	.
11_19990902.txt	6	1	Martin
11_19990902.txt	6	2	Malia
11_19990902.txt	6	3	subraya
11_19990902.txt	6	4	que
11_19990902.txt	6	5	el
11_19990902.txt	6	6	comunismo
11_19990902.txt	6	7	tuvo
11_19990902.txt	6	8	una
11_19990902.txt	6	9	doble
11_19990902.txt	6	10	cara
11_19990902.txt	6	11	como
11_19990902.txt	6	12	Janus
11_19990902.txt	6	13	:
11_19990902.txt	6	14	para
11_19990902.txt	6	15	unos
11_19990902.txt	6	16	de
11_19990902.txt	6	17	triunfo
11_19990902.txt	6	18	y
11_19990902.txt	6	19	bondad
11_19990902.txt	6	20	,
11_19990902.txt	6	21	mientras
11_19990902.txt	6	22	que
11_19990902.txt	6	23	para
11_19990902.txt	6	24	otros
11_19990902.txt	6	25	fue
11_19990902.txt	6	26	de
11_19990902.txt	6	27	derrota
11_19990902.txt	6	28	y
11_19990902.txt	6	29	terror
11_19990902.txt	6	30	.
11_19990902.txt	7	1	Cuando
11_19990902.txt	7	2	el
11_19990902.txt	7	3	sistema
11_19990902.txt	7	4	soviético
11_19990902.txt	7	5	se
11_19990902.txt	7	6	derrumbó
11_19990902.txt	7	7	,
11_19990902.txt	7	8	Occidente
11_19990902.txt	7	9	también
11_19990902.txt	7	10	adoptó
11_19990902.txt	7	11	esa
11_19990902.txt	7	12	postura
11_19990902.txt	7	13	ambivalente
11_19990902.txt	7	14	:
11_19990902.txt	7	15	por
11_19990902.txt	7	16	un
11_19990902.txt	7	17	lado
11_19990902.txt	7	18	todo
11_19990902.txt	7	19	eran
11_19990902.txt	7	20	ruinas
11_19990902.txt	7	21	y
11_19990902.txt	7	22	miseria
11_19990902.txt	7	23	y
11_19990902.txt	7	24	por
11_19990902.txt	7	25	el
11_19990902.txt	7	26	otro
11_19990902.txt	7	27	esperanza
11_19990902.txt	7	28	en
11_19990902.txt	7	29	una
11_19990902.txt	7	30	rápida
11_19990902.txt	7	31	adaptación
11_19990902.txt	7	32	de
11_19990902.txt	7	33	la
11_19990902.txt	7	34	nueva
11_19990902.txt	7	35	Rusia
11_19990902.txt	7	36	a
11_19990902.txt	7	37	los
11_19990902.txt	7	38	cánones
11_19990902.txt	7	39	occidentales
11_19990902.txt	7	40	que
11_19990902.txt	7	41	,
11_19990902.txt	7	42	por
11_19990902.txt	7	43	otro
11_19990902.txt	7	44	lado
11_19990902.txt	7	45	,
11_19990902.txt	7	46	muchos
11_19990902.txt	7	47	de
11_19990902.txt	7	48	ellos
11_19990902.txt	7	49	habían
11_19990902.txt	7	50	desaparecido
11_19990902.txt	7	51	al
11_19990902.txt	7	52	mismo
11_19990902.txt	7	53	tiempo
11_19990902.txt	7	54	que
11_19990902.txt	7	55	la
11_19990902.txt	7	56	Unión
11_19990902.txt	7	57	Soviética
11_19990902.txt	7	58	.
11_19990902.txt	8	1	Sin
